  1.094  0.014000  0.400    1.094    0.1077    3.7798    3.7798    4.4807    4.5567    0.0372    0.5434    0.3090  7.251E+10  1.0000   4.441  0.443E-05      3.21      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.652E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.102  0.014000  0.400    1.102    0.1229    3.7814    3.7814    4.4426    4.5149    0.0346    0.5374    0.3042  7.324E+10  1.0000   4.436  0.447E-05      3.27      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.281E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.117  0.014000  0.400    1.117    0.1494    3.7840    3.7840    4.3765    4.4428    0.0304    0.5278    0.2964  7.461E+10  1.0000   4.425  0.466E-05      3.50      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.305E-04  0.656E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.132  0.014000  0.400    1.132    0.1756    3.7865    3.7865    4.3110    4.3715    0.0263    0.5183    0.2887  7.600E+10  1.0000   4.415  0.484E-05      3.72      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.225E-02  0.330E-04  0.660E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.146  0.014000  0.400    1.146    0.2015    3.7891    3.7891    4.2462    4.3009    0.0223    0.5089    0.2811  7.740E+10  1.0000   4.405  0.501E-05      3.93      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.225E-02  0.357E-04  0.664E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.161  0.014000  0.400    1.161    0.2272    3.7915    3.7915    4.1819    4.2310    0.0183    0.4997    0.2735  7.882E+10  1.0000   4.395  0.516E-05      4.14      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.224E-02  0.386E-04  0.669E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.176  0.014000  0.400    1.176    0.2527    3.7940    3.7940    4.1183    4.1617    0.0144    0.4906    0.2660  8.025E+10  1.0000   4.385  0.532E-05      4.34      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.224E-02  0.418E-04  0.675E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.191  0.014000  0.400    1.191    0.2779    3.7964    3.7964    4.0551    4.0931    0.0106    0.4816    0.2585  8.171E+10  1.0000   4.374  0.546E-05      4.54      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.223E-02  0.452E-04  0.681E-03  0.569E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.206  0.014000  0.400    1.206    0.3030    3.7988    3.7988    3.9926    4.0251    0.0067    0.4728    0.2511  8.317E+10  1.0000   4.364  0.560E-05      4.72      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.223E-02  0.487E-04  0.688E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.221  0.014000  0.400    1.221    0.3277    3.8011    3.8011    3.9306    3.9578    0.0030    0.4641    0.2439  8.467E+10  1.0000   4.354  0.573E-05      4.90      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.222E-02  0.525E-04  0.695E-03  0.571E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
